id,driver_id,city_id,timestamp,status
0de141b0-7b4f-4e68-8916-4780bcc79d92,19,3,2019-12-30 05:54:47.860275-05,cancelled_driver
5054765b-2361-45f7-b8e0-a0bb69e37ac3,12,2,2020-06-29 11:28:29.332275-05,cancelled_driver
7bd5b321-864d-4abe-87c2-04bb5d56fcb4,5,3,2020-05-30 06:01:02.317875-05,delivered
dbcc2d2b-88fb-4cfa-9503-c5e7be60bcd0,3,2,2020-03-19 00:06:18.801075-05,cancelled_driver
edafdfd2-bb84-4b44-ba1e-bbb0b7f59680,14,1,2019-08-12 16:17:17.284275-05,delivered
5d14666e-887d-4e43-a531-76db2f38dfc9,3,2,2020-05-24 11:02:58.237875-05,cancelled_rider
7c030d9c-0e65-4e78-a9b8-36eff23b8154,11,2,2019-12-28 07:27:14.999475-05,cancelled_rider
aec03bab-88c5-4c4c-a835-50ca1ad36f18,6,4,2019-09-13 10:50:00.292275-05,cancelled_driver
1568ce5b-9685-427b-a3f7-fd6a7f79ab70,6,3,2020-05-31 10:16:45.143475-05,delivered
89a80045-52fc-4005-92d6-f76ddf0f6c52,14,2,2019-07-27 21:01:04.218675-05,cancelled_driver
1741fe58-6723-4daf-bf61-6633facc6828,16,2,2019-10-07 05:53:33.729075-05,cancelled_driver
06f3cdc9-3044-4904-ac8d-8c8b152d27c7,9,2,2020-06-23 03:21:25.741875-05,cancelled_driver
051243ae-81e3-4042-9390-120913f0941f,4,1,2019-10-07 14:49:12.973875-05,delivered
c6c20116-76e7-461e-bf80-36d499198a1b,8,5,2019-10-16 01:19:21.873075-05,delivered
4834fe73-1db4-47e9-8a59-252ba3f9f053,5,2,2019-10-04 02:20:06.570675-05,cancelled_driver
01c2fe29-d632-433e-ae4b-a0e69f01a4f2,3,4,2019-11-22 08:43:05.860275-05,delivered
7a5a5dd8-bad0-4f65-9c8d-16fa1178e4b2,2,4,2020-04-21 18:54:09.441075-05,delivered
7e6e4329-9e08-4632-bf60-6069cb0619bb,1,2,2019-12-18 15:11:28.631475-05,cancelled_driver
05f7e38a-9e31-4499-bc5f-a64cbc941a65,8,3,2019-11-23 00:17:24.685875-05,cancelled_driver
3cdd506b-af75-473d-9c82-02d638c91bcb,11,4,2019-08-30 21:00:49.098675-05,cancelled_driver
af534a42-bcf5-4d28-9861-715774cff235,15,4,2019-09-05 12:04:59.313075-05,cancelled_rider
f07f2443-0e10-4675-b864-7632889cb8d6,13,4,2020-06-24 13:27:31.933875-05,delivered
4da18676-62c9-4b1b-a5f9-24e413576903,20,4,2020-03-28 04:04:56.404275-05,cancelled_driver
44a8f464-ea83-4313-b1c4-a46799cc933b,11,5,2020-01-29 18:41:47.178675-05,delivered
d5a77e2f-bd03-4d70-bbf2-dff7ea80b15d,16,4,2020-03-22 15:15:08.778675-05,cancelled_rider
e8016480-d19b-4f77-880a-97ad0847d863,19,5,2019-12-20 07:20:34.276275-05,cancelled_driver
0d9eff49-7ce9-4289-8668-e4303c2c6487,7,2,2020-06-08 05:59:14.058675-05,delivered
e70bee1c-fae3-4826-a50a-81c114e71494,20,1,2020-02-04 02:51:06.935475-05,cancelled_driver
75400751-2376-4baf-aeec-caffb19d967b,14,2,2019-08-29 05:22:54.100275-05,cancelled_driver
ac22b882-475c-4ccd-a7e1-c3e626d38fa6,20,5,2020-05-15 18:38:16.189875-05,delivered
75d7ced5-fc1e-45b0-8ee9-72f7ff0c4802,17,3,2020-06-30 18:49:42.292275-05,cancelled_driver
21e11f90-4d87-448b-8644-00c88fba6556,10,3,2019-08-01 11:00:19.002675-05,delivered
244f4094-5206-4dc0-b8cf-08351e3b18cd,6,2,2020-06-27 04:23:55.588275-05,delivered
38606586-d075-4240-a9c2-eb0c07b0b6da,5,4,2019-12-31 17:38:55.473075-05,delivered
3ed45ec7-d27d-4b40-9586-67dac6e66a36,18,4,2020-03-15 03:22:08.423475-05,cancelled_rider
8af6d1d5-25de-4e3b-ba90-349762385ab9,14,4,2019-11-29 01:45:30.119475-05,cancelled_driver
31a5abe2-bb1a-45f5-a256-1f1efd45ff49,4,3,2019-11-04 06:32:24.714675-05,delivered
9cbd43f1-1eb0-4358-8ea2-1f98e12c04e7,11,5,2020-06-13 12:33:03.249075-05,delivered
81a1d9db-7a9d-432b-97da-4cd693abef5b,9,2,2019-10-27 12:44:33.412275-05,delivered
fdcc50ae-6f6a-40ed-bb67-e116a7b359ac,14,4,2020-05-28 15:16:05.197875-05,cancelled_driver
6989566b-d020-4313-a83c-9e7fc03832bd,1,2,2020-05-10 17:12:05.841075-05,cancelled_driver
43484025-7d4f-462e-a068-249f3ee52771,18,4,2019-10-11 07:27:59.063475-05,delivered
0938aa94-14d1-4e93-a75d-4f5ac13a5d59,9,2,2019-11-20 17:58:06.666675-05,cancelled_driver
34050054-762b-4824-8752-57780391f8a4,19,2,2020-01-17 15:07:29.908275-05,delivered
bfc503d3-3eb3-475f-a59c-f328eaa5ad19,17,2,2020-04-22 00:14:22.381875-05,delivered
dc199c20-e177-4b4c-a4d8-0f619d96fd97,3,2,2019-10-27 01:59:34.852275-05,delivered
80e49a66-dacc-41e8-82d4-3c548aca8fa3,11,3,2020-02-26 18:41:26.097075-05,cancelled_rider
6f97e8d1-6002-41c3-bce5-49be5a86413f,4,3,2020-05-15 01:37:55.741875-05,delivered
430f826b-eacf-481f-a809-57c49be3b08f,16,3,2020-02-13 11:43:35.236275-05,delivered
e7b10b16-83f4-4852-9d31-5451a987ffe3,4,2,2020-02-22 00:20:51.181875-05,cancelled_rider
9b6203ab-0adb-4bac-bcdc-9b3a5f7190dd,8,1,2019-11-12 13:49:25.905075-05,cancelled_rider
84dad05a-5b0f-4b8d-a30e-45b66a5119f5,9,2,2020-02-27 21:49:37.885875-05,delivered
d9b3dbd7-bf3b-44be-b317-57a610f73822,9,4,2019-12-05 06:17:15.786675-05,delivered
0d0321a9-f84c-4618-b089-d2cce5ed3709,20,2,2020-06-26 08:43:43.617075-05,cancelled_rider
fbb059b9-9ce9-46be-9d43-f815c1193fa1,17,3,2019-10-28 08:37:51.969075-05,cancelled_rider
63861b44-f9f1-4912-ae5b-dd38c7d05fe6,1,5,2020-05-03 14:31:09.431475-05,delivered
76dec42d-0bab-4522-a01a-f3d94248238a,7,4,2020-02-19 16:34:04.621875-05,cancelled_driver
4cd0daf4-e28c-430b-b259-e434ca8527dd,18,4,2020-07-20 11:28:54.820275-05,delivered
998f15c2-8c01-4b76-8f0c-89bc2f072d38,18,4,2020-01-17 11:04:54.100275-05,delivered
1d8c8858-4b08-4a30-8806-5f5d4a55e69e,18,5,2019-12-29 02:42:52.727475-05,delivered
006b4bc4-8fae-42c7-b60a-c5ffe4d3e9b6,11,2,2019-09-06 18:51:21.652275-05,delivered
41cac4e4-8bc3-41cc-9a41-60019de8f129,12,5,2020-06-27 09:23:24.023475-05,cancelled_rider
14797474-2ccc-4f3e-be3d-ae44d621e9d4,9,4,2020-02-20 14:19:46.353075-05,delivered
7d8f00fe-b508-4fb3-89bb-9fd64893aefd,15,4,2020-05-03 23:54:57.882675-05,delivered
7983c64e-f88b-49bf-b1fb-6c61fc853f88,7,4,2020-02-08 04:41:34.074675-05,delivered
f1f894af-2fb8-45bb-ae13-e3a781a6b7a3,10,3,2020-03-03 16:31:48.801075-05,delivered
2d9d5bc3-d5dd-46ce-8454-b24d4b61fc31,4,5,2019-11-10 06:26:08.874675-05,delivered
a1b2dfab-a00d-455d-b329-240f47c5dd7b,16,2,2020-03-07 17:08:02.106675-05,delivered
986295a3-f9e3-4514-a900-c221fac95533,10,2,2019-08-26 21:51:34.180275-05,delivered
addb6142-6aff-4ba1-81bb-30859a007aae,5,5,2020-02-21 12:15:55.866675-05,delivered
5f3b4105-1765-47eb-9a57-1ce06a8a403e,16,4,2020-07-09 03:29:28.977075-05,cancelled_rider
0ae4e469-4e32-4f68-ab41-0eb280eb2531,10,2,2020-01-17 23:27:59.783475-05,delivered
0f81d837-1e25-477e-b725-005bf0670acb,18,5,2019-08-19 03:36:06.589875-05,cancelled_driver
8c26555b-963b-416b-b34c-e72f87ca3327,9,2,2019-10-24 10:27:08.260275-05,delivered
3d965bc3-02b1-40f0-825e-6790f5cc5a67,5,3,2019-12-08 22:04:47.591475-05,cancelled_rider
57c7f38e-5397-4c0d-b427-3c62d0844ec9,14,5,2020-03-13 16:17:29.121075-05,delivered
a4f45fb9-e7b6-4756-be46-2d6e4468c7ff,5,2,2020-05-17 16:09:26.922675-05,delivered
a2efb6b8-8e38-4126-91c8-09307eea3d74,5,3,2020-07-11 01:53:15.469875-05,delivered
bbca197e-3e8c-4b31-98f2-42fe6ce1a0d0,9,1,2020-01-24 12:45:22.573875-05,delivered
b8e256aa-58f5-4237-8fc6-4d12b7d70dbe,7,1,2019-11-26 13:31:50.356275-05,cancelled_driver
96e9d1ce-f372-4101-8715-3c029ec335d7,19,3,2019-12-31 18:29:57.143475-05,delivered
53592dee-a7e7-4e1c-a0eb-511154aeeb95,18,2,2019-08-06 11:03:40.314675-05,delivered
f428aded-28d4-41d0-86a9-e3ac8f1ca2f6,15,3,2020-06-21 09:48:12.436275-05,delivered
2074e68f-5c4b-4cae-bc3c-a132d449d415,12,3,2019-12-11 04:35:59.101875-05,delivered
d7893a2d-44fd-4552-80e9-2090ce9ef103,14,4,2020-04-29 06:52:02.260275-05,cancelled_driver
131cb807-a1f6-4c1d-8c26-c1043126e00c,8,2,2019-08-15 20:50:51.124275-05,cancelled_driver
3aa1e5fb-f073-487c-b1d4-8681a6f6df6b,7,3,2019-11-10 07:11:25.722675-05,cancelled_driver
4eee221f-7892-4e4f-81d9-02224c279482,9,2,2019-09-21 12:07:42.954675-05,cancelled_rider
6dd0b8f3-37ea-4bc3-acc5-cbc1592f9236,19,3,2019-10-08 11:27:20.039475-05,delivered
38858980-bf0c-48ef-9c68-13aafc68339d,14,4,2019-09-01 00:39:24.445875-05,cancelled_driver
88935a45-cc01-4220-9dc0-0ce2ccde51f3,7,5,2019-09-01 17:49:38.289075-05,delivered
97b75a2d-b0ca-44c0-ac1d-1048169fac69,9,3,2019-11-12 20:06:05.466675-05,cancelled_driver
d17769ce-461a-4664-8f95-a0840b641022,7,5,2020-07-07 02:58:38.548275-05,delivered
2e7a4eb3-7308-4037-9849-c0f3fde4e5de,4,5,2020-01-31 13:05:34.765875-05,cancelled_rider
e8e7dbab-c32c-4692-9f7e-8bac64cb8093,9,2,2020-06-04 09:18:29.917875-05,delivered
4906f037-356c-43a0-bc72-cca5e8a47bba,11,5,2020-04-29 05:59:40.583475-05,cancelled_driver
eb6ee3dc-63c5-4be8-b931-2ec19505ea05,8,1,2020-04-18 18:30:23.409075-05,delivered
5e8e12a2-6814-463a-9dee-50649a49fb1d,15,2,2020-01-27 09:35:35.313075-05,delivered
949b88c4-d6f9-4802-9d26-ed54be839a03,3,2,2019-08-02 16:10:03.642675-05,delivered
fbf06f56-7258-485d-ad3d-7c100918bd36,18,4,2019-11-29 07:30:35.274675-05,cancelled_rider
1337dd1a-7426-4e54-bd45-7a91f45bc91d,12,4,2019-09-21 01:55:35.265075-05,delivered
b0f4daf1-ebaa-421d-aa40-5d6d5728e9f5,13,2,2020-04-20 13:20:58.554675-05,cancelled_driver
60a8de6f-e57b-48d6-a11e-385f2d99ebc3,10,3,2019-09-02 11:31:35.178675-05,delivered
a0bf703b-3a54-45f4-a4fc-fbc66b6de1c5,8,1,2020-02-07 19:41:45.306675-05,delivered
11ac4572-6738-4648-97b2-c93942b183a4,3,4,2019-10-21 00:20:01.329075-05,cancelled_driver
a903787d-c1c9-46da-b2fd-8faeaac1f6ec,17,2,2019-08-02 11:05:35.226675-05,cancelled_driver
d078cab7-7ce8-43c5-83d4-838129383d04,13,5,2020-01-15 17:41:53.457075-05,cancelled_driver
05f80112-0836-4126-8ec2-ba8987731a00,12,2,2019-11-26 20:45:24.273075-05,delivered
c2d23419-c7cd-436d-89ec-12eeb3aa1904,17,3,2019-08-15 18:15:35.562675-05,delivered
8f9b6621-c222-4d0c-9f67-8cc31263e80a,16,2,2019-12-31 02:16:41.716275-05,cancelled_rider
617957ed-1ac1-4174-94ee-e7d7204a4dc3,12,3,2020-04-09 13:50:35.975475-05,delivered
9a09f364-7681-489b-87e9-98a73801837b,12,4,2019-12-08 11:03:06.618675-05,cancelled_driver
f7128d0b-1d7e-4277-8b13-8c62d18b096e,10,2,2019-12-24 05:45:55.204275-05,cancelled_rider
c81d6f40-fdfc-4793-b784-83b5633a5ea8,13,3,2020-04-06 08:37:36.935475-05,delivered
4a94f0d8-59cd-41ac-9929-d2370687af36,10,4,2019-11-06 10:23:04.698675-05,delivered
a417a0ac-4248-4ae4-812c-40c6c5b0d57c,19,2,2020-04-17 02:56:50.548275-05,delivered
b9061871-f716-41b7-8d09-5267ae2b432f,17,2,2020-03-27 21:45:56.529075-05,cancelled_driver
93b71001-99dd-48a0-92de-0baddea8b2d5,8,5,2019-08-20 05:03:47.140275-05,cancelled_rider
1d677627-e2ed-45c4-88ee-be86c44825fa,7,2,2019-09-09 21:58:35.034675-05,cancelled_driver
1109a142-6c7c-4ffa-9c77-e37c7acc4825,19,3,2019-12-26 00:00:05.725875-05,cancelled_driver
f19b6824-c193-4839-903e-533234e06768,17,2,2019-11-08 21:49:29.850675-05,delivered
9c881fdd-fe2e-4dfb-a711-2969208b11cc,14,5,2019-11-14 12:54:57.652275-05,delivered
1e4f0eaf-53ca-4c2d-9f42-4d836a90bb93,16,3,2020-04-13 14:55:26.567475-05,delivered
4fdc43cf-78e1-4f3c-9976-0da45ef6412b,15,3,2019-12-20 12:04:06.781875-05,cancelled_driver
61324cb0-a45b-408c-aba2-bf5c0204838e,15,5,2020-04-23 16:19:26.884275-05,cancelled_rider
8c94e035-7bae-4cf6-a647-95d693aabadf,16,2,2020-06-30 15:30:34.813875-05,delivered
8423a858-14fe-4aa0-8a64-449c4295c026,8,5,2019-07-26 05:25:53.466675-05,delivered
8a0841d2-a2f4-4f4e-833d-5c4902f2280f,9,3,2019-11-09 09:27:24.906675-05,delivered
576cbf92-827a-42ef-9357-5869427b2946,15,3,2019-10-29 21:11:03.921075-05,delivered
da4f8bbe-cb46-4ec9-b8ac-a9e4dfb173ca,9,3,2019-12-14 13:06:00.945075-05,delivered
1a0bd23f-e8e4-4c97-9f92-2a6164a710c9,16,4,2019-08-02 19:21:03.825075-05,delivered
828df9ad-873e-4c8f-8e96-dfae0b05f722,9,3,2020-05-22 12:38:23.879475-05,cancelled_rider
5fb3d216-7311-442b-ab2f-489d9e1679ee,10,3,2020-04-22 17:24:00.196275-05,delivered
08d7c358-cfe0-4138-953e-2bb06b2e2def,12,2,2020-03-16 11:23:20.884275-05,delivered
a09025fe-3d47-4aaf-91a3-6863215900f3,5,2,2020-04-20 23:54:52.439475-05,cancelled_driver
b6385490-31dc-4ad5-ac6d-abafe95b99ee,18,5,2019-08-28 00:22:06.090675-05,cancelled_rider
4ffba0c5-0b04-4c3b-ba4c-c3a937d4fbcf,8,4,2020-07-10 03:48:33.863475-05,cancelled_rider
ab15d0f1-dcc3-469c-9fd6-c7f4d7326c1b,2,4,2019-08-10 13:25:41.082675-05,cancelled_driver
7c7ba1e0-f0e9-4af3-b763-0ef576184008,11,5,2020-02-19 17:25:39.383475-05,cancelled_driver
373a58cb-d56e-4a5b-ac79-8e4549d1e9f7,10,3,2020-07-01 16:20:03.690675-05,cancelled_driver
14c5234c-0ee9-4705-a22e-b3a8577e97a9,20,2,2020-05-19 21:06:53.361075-05,cancelled_driver
3550cadf-abbc-426d-a94c-0bf83a31bf8a,13,3,2020-01-15 16:33:29.457075-05,cancelled_rider
e7e07b30-b973-4428-8e8f-b5f1ed5efef3,17,4,2020-02-01 22:28:48.743475-05,cancelled_driver
81170ff4-7eff-4044-a161-98fdbac7cc27,15,2,2020-03-07 17:33:44.346675-05,cancelled_driver
b10a524d-f038-4f49-a6ef-c1d41d42e133,1,3,2019-09-25 09:24:53.533875-05,delivered
0d9b2eaa-9ea9-48b2-81aa-ab7f448195e2,2,4,2019-08-26 05:38:20.653875-05,delivered
0215d8a5-3487-48c0-ad4a-a173c97c7b1c,14,2,2020-02-04 14:34:31.002675-05,cancelled_rider
5b264454-04f8-46fe-ab1c-b4eedab348b1,18,3,2020-06-20 17:48:12.925875-05,delivered
2566a14d-d29b-48f4-bf03-d4941035c0f7,17,2,2020-01-26 14:04:44.682675-05,cancelled_driver
f3f159a0-55c8-4d59-a6cc-832822283e3a,16,1,2020-04-17 12:51:29.860275-05,delivered
b0fb06b0-c89e-41ca-851d-f6469597197c,16,4,2020-03-02 08:51:19.722675-05,cancelled_rider
5ef12741-cec4-4bd1-a4ea-848b258b9417,3,4,2019-12-29 03:58:55.079475-05,delivered
4e5ccfda-cbc1-4f54-9199-335efcd519ae,4,3,2020-05-25 19:10:23.601075-05,delivered
3141278f-1597-4d38-b052-05eaaf89e8f9,4,1,2019-10-24 09:48:59.437875-05,delivered
9912ae9a-7d0e-4741-8bf2-ff2050f33917,8,2,2019-07-23 04:12:46.333875-05,cancelled_driver
318438a0-5d56-4a1c-b9fa-4c98c7096ad5,15,1,2020-05-01 05:42:33.373875-05,delivered
4a53f584-24fb-486e-94f6-3ba306d3a42d,7,4,2019-07-31 19:45:49.991475-05,cancelled_rider
6916b2aa-7779-41a7-be42-982ee45dc8d1,15,2,2019-10-23 21:38:03.748275-05,delivered
53318e54-e787-4bd5-a60a-54578e650696,19,2,2019-07-29 11:01:12.052275-05,delivered
65c6528b-00bb-4710-9446-a36075b2f69e,18,3,2020-05-16 21:15:59.322675-05,delivered
2513d546-bd97-4dd2-ade0-ca199c30dda3,19,2,2020-04-21 07:17:54.004275-05,delivered
c0a82d9d-c058-4a79-9542-a163114d1ac6,9,5,2019-08-15 21:01:50.356275-05,delivered
a6d4d6ae-9c1a-489f-88ed-28afe6de39d4,5,5,2020-06-15 06:40:27.517875-05,cancelled_driver
aece607b-c5f6-414f-baa4-07008d97b1b1,1,2,2020-01-30 09:17:01.789875-05,cancelled_driver
af96e05c-2cf7-4321-a094-93e2fe32d270,2,3,2020-02-02 09:04:56.289075-05,delivered
05a5def0-5a7c-419e-8b21-72b1beb8fbf1,14,2,2020-04-24 20:39:48.177075-05,cancelled_driver
01b7dd5d-7991-4cb7-9030-33102d623d26,8,2,2019-10-31 00:18:31.127475-05,cancelled_rider
158c98a4-1efe-441b-81d9-992633bddc3d,16,5,2020-04-06 15:20:29.668275-05,delivered
07db9dad-bb46-4a6c-a72a-86e60b86aa10,6,3,2019-10-07 04:15:10.621875-05,cancelled_rider
8f3399d8-ed39-4cd3-8dc8-a6f28e9d3bc1,11,4,2020-02-14 08:55:40.650675-05,cancelled_rider
9a1907ce-e3e7-439d-9fe4-28b15eacda03,13,3,2019-11-19 18:35:59.159475-05,cancelled_driver
f0c5276c-c72a-4e73-b668-f4fec5fa5f9f,17,2,2020-07-13 22:30:43.914675-05,cancelled_rider
57305822-eab4-42a9-a924-3fa65b73006b,12,3,2019-11-28 07:17:08.125875-05,cancelled_driver
daa76e53-995a-4bfd-bdb5-f51bb1f558a5,14,5,2019-08-11 16:45:43.338675-05,delivered
d724de8a-e3ce-4402-9ada-06cbd3bc313f,3,4,2020-04-05 10:09:43.425075-05,delivered
52d56b39-6585-4586-9e73-e3b2dc117edd,12,3,2019-12-24 21:55:55.626675-05,cancelled_driver
470992f7-5646-464e-a1e3-0d47d36673ed,3,2,2020-02-04 20:27:27.729075-05,cancelled_driver
f0a539b9-5451-4106-a4c0-83854c010d6a,3,5,2020-02-24 09:41:24.023475-05,cancelled_rider
1fa9df76-3d96-44b0-a91d-57aae33b150d,9,1,2020-02-23 16:18:47.313075-05,cancelled_driver
7b1a97bc-a6a9-4d4b-9d49-b349d5775efd,5,3,2020-05-11 21:39:42.762675-05,delivered
8e64f4ea-3faf-4e12-bc9b-d4822338e55d,18,4,2020-06-09 00:14:09.853875-05,cancelled_driver
b49df83f-ee39-45fe-9ed3-60bcdbec2d48,15,1,2019-11-16 00:46:44.049075-05,cancelled_rider
061cc015-d056-4c93-80b3-878f62fe2908,15,5,2019-11-03 15:22:36.417075-05,cancelled_driver
e1d21052-5b9e-4b8d-b4ba-10a4364a506e,12,2,2020-06-05 13:54:20.010675-05,delivered
b77b1c35-bc16-412b-8c0f-7a724ff4b1df,14,3,2020-03-13 13:01:00.273075-05,cancelled_rider
d77ac0d8-f6e5-4053-b6e7-0501173354a8,10,4,2020-01-26 09:29:19.213875-05,cancelled_driver
5a8fa20d-c68d-4266-b3b3-273c262ab73d,17,5,2020-04-30 22:14:27.335475-05,cancelled_driver
c0e28859-938f-40ad-beba-316bdb3aa30e,7,3,2019-08-30 12:48:17.015475-05,delivered
80bb0801-aaa2-47df-9102-46fe674d88c2,6,1,2019-09-07 12:18:29.745075-05,delivered
7e78b96c-c78c-44e3-a678-bd26b60c3d6c,2,3,2019-09-23 14:48:20.701875-05,cancelled_driver
93f3cc66-a361-4262-9606-0b1ddb29083a,11,3,2020-06-10 01:21:09.441075-05,cancelled_driver
0f2acf94-ecb1-4948-9213-e2ad77350c61,17,2,2019-10-09 09:35:28.141875-05,delivered
fc418792-83a3-45d1-8c6b-c56f700fa3e9,17,2,2020-04-23 14:28:41.773875-05,delivered
621dece9-0719-464d-a5a0-b5241cb00502,18,4,2020-04-21 14:38:14.865075-05,delivered
fcf5a175-d03f-4c9b-8cea-ac691aa697ab,13,3,2019-10-01 20:00:40.429875-05,cancelled_driver
9709f1d9-f1c3-4c95-b3af-70c27b558e89,18,4,2020-05-08 17:58:23.428275-05,cancelled_driver
b62c0184-108c-4f84-99d0-75039ffd262c,15,1,2020-06-02 03:54:30.090675-05,delivered
6d1ba4d8-34be-4be4-b974-0b18d33893c7,13,5,2019-12-18 04:32:01.069875-05,cancelled_driver
53bdef8c-4c07-4706-8eaf-1fcee191d478,11,4,2020-04-20 16:23:58.871475-05,delivered
eb952b55-c166-440a-b63d-11bd517d0c93,19,1,2019-09-18 15:54:13.415475-05,delivered
01be1de8-2c0a-4fdb-b286-6e52ca6a82f9,4,1,2020-06-13 00:39:59.265075-05,cancelled_driver
0e1cd90a-b16b-4648-b1a0-1ce74106874e,17,2,2019-09-28 06:45:16.957875-05,delivered
9ea13038-c912-47cb-8328-077feee5251a,17,3,2020-02-24 11:02:38.020275-05,delivered
f69cd2f3-f79f-48fa-a06f-03a03e401fd6,7,3,2019-09-08 07:07:30.369075-05,cancelled_driver
93f8d997-79c3-4321-b5de-737ca3c2a8a2,14,1,2019-09-27 21:51:52.237875-05,delivered
9d3ddea9-aa46-44eb-90b7-2625226795f7,19,3,2020-02-02 10:35:38.538675-05,delivered
ecd07d38-440e-4fcf-87ae-0acfca4a839e,3,4,2019-09-24 11:33:45.210675-05,delivered
724d3ae3-d7e4-4f64-8cb1-6b96c8b5ce20,15,4,2019-09-15 12:43:29.821875-05,delivered
24bd75df-9310-4b6c-bd62-cf0f62e3d7c1,15,5,2020-07-18 12:01:36.532275-05,cancelled_driver
8c8f94f5-7538-4712-9a1f-bf5dcf556c69,7,4,2020-07-14 08:50:42.743475-05,cancelled_rider
56a380ef-8bfe-46bb-99d4-a1548bb25bc6,9,3,2019-09-10 06:22:16.545075-05,delivered
30c95b2e-2cbb-48be-967f-a37ea13590a0,2,4,2019-10-07 03:05:53.399475-05,cancelled_driver
aca0221f-9be5-4934-8059-be251d608167,15,3,2020-07-12 03:24:07.050675-05,cancelled_driver
9427a4bc-d69d-441c-a362-a29faeaedb7d,1,3,2020-05-11 21:27:06.849075-05,cancelled_driver
c41a052f-c475-49bb-bede-582332b057b7,5,1,2020-05-11 01:36:15.690675-05,delivered
96243afb-2718-491e-9135-4878fd57cd00,14,1,2019-08-25 12:05:15.729075-05,cancelled_driver
d49efbd4-51a1-4d66-847e-43e9e08bf437,1,5,2020-07-18 23:03:23.466675-05,delivered
4b5b395d-bacb-4d13-86c9-df96cd95ed87,15,1,2020-02-06 01:49:25.818675-05,delivered
8146f98c-c534-460b-b21a-1ff719cc871b,10,2,2019-08-12 10:06:10.881075-05,delivered
597a15b5-a3a8-4b49-84b0-2bd26815b4a0,2,4,2020-05-09 01:25:54.561075-05,delivered
b671c329-ea92-4427-89ff-06ba5fb3bffa,7,2,2020-01-16 13:01:44.250675-05,cancelled_driver
0a3ef121-12d2-4d56-b678-be8fc3b7f02f,15,4,2020-01-29 13:42:00.685875-05,delivered
ce212908-9cd4-46b0-a616-8b31a05a7b50,15,4,2019-08-22 18:19:25.991475-05,cancelled_driver
63029cde-6789-4f0a-8fbc-117b301ec933,15,4,2019-09-16 14:50:07.319475-05,delivered
1c7e3dcd-22c0-47b0-a040-63ea86e5bd5e,15,4,2020-07-07 02:18:02.932275-05,cancelled_driver
4a690d62-ce73-4d8e-b119-ea0b7de328cf,18,3,2019-11-23 02:23:45.076275-05,delivered
3fb8ae1e-e603-4400-89a4-66d14239b978,17,3,2019-09-26 14:48:41.697075-05,delivered
484dc7c5-e23e-4c9a-9095-b807b1bebf3c,7,1,2019-11-15 16:45:45.844275-05,cancelled_driver
38df272c-adcb-45d7-8380-b964728cd9de,6,2,2020-07-12 17:55:07.905075-05,cancelled_rider
96cc902f-dfd5-4c77-a5ae-583831de5a55,18,3,2019-08-24 12:15:23.812275-05,cancelled_driver
47092c89-b5da-4611-889a-bcd4fa78b492,4,4,2020-07-07 04:16:26.999475-05,cancelled_rider
c6fd4896-ae21-40c1-9455-6af5e92f07e6,13,5,2019-12-05 22:26:32.058675-05,cancelled_driver
3dbdeac9-5851-4e04-8d32-05def75d8836,15,4,2019-09-07 05:28:14.039475-05,delivered
96016abd-62cd-4406-9303-f198d918659e,4,3,2019-08-07 16:54:34.785075-05,cancelled_rider
b442a639-fd67-4571-a7f7-df8be42899d9,4,4,2019-09-07 11:43:44.049075-05,cancelled_driver
b8254cd6-b55b-41d5-9236-78965f646963,16,3,2020-05-28 22:27:34.353075-05,delivered
d0fa5976-1484-4d39-bbdd-56aad84cfb4d,15,2,2020-07-16 21:28:44.481075-05,delivered
7fed1a0b-c6fa-45d7-9695-ba334e5071cd,14,5,2020-04-08 22:51:14.077875-05,cancelled_rider
a98d915e-bcd2-4448-a67e-29787ddf07ea,15,2,2019-10-17 12:00:31.300275-05,cancelled_driver
a2553d39-596b-4094-b2d8-ae2814e1eb8a,5,3,2019-10-05 09:21:23.841075-05,delivered
1dc53cad-9efa-4f0f-a3ec-4529d24dd47b,2,4,2019-12-25 22:33:51.316275-05,cancelled_driver
6cef76e1-cf29-4c38-92cc-3247fd32c68f,5,3,2020-05-05 17:46:46.007475-05,delivered
10bbfdea-3460-4f2b-aee8-284f4b06de7e,7,1,2019-09-27 01:39:16.353075-05,delivered
1756ce9b-2c70-406c-abf8-a8257df0a98a,13,5,2020-06-01 04:43:54.820275-05,delivered
f84eac6e-1ddc-4a2b-b3f1-2c67feddb9f5,4,2,2020-07-05 07:22:09.748275-05,delivered
04609166-3437-4876-b15f-1bd019585193,2,2,2019-11-17 23:56:28.170675-05,cancelled_driver
9f3cb722-cb02-45a4-88aa-9f9577a02c09,13,3,2020-04-28 18:06:03.853875-05,cancelled_driver
3759cf07-e934-4507-b8d0-3f80143d3119,17,1,2019-09-26 23:21:29.514675-05,cancelled_driver
2ed1ae71-6ee8-4564-9938-f106ca13ec37,14,3,2020-06-15 10:11:12.417075-05,cancelled_driver
5a1a385c-04df-4623-8132-a4f7afe1c67c,18,2,2020-04-25 20:34:03.613875-05,cancelled_driver
29c41ec8-f841-4874-91d7-89c55e149a31,8,1,2020-03-26 20:16:53.380275-05,delivered
f21fbeb2-636a-4930-83dd-c8bb1b9acba3,1,3,2020-02-20 00:17:17.341875-05,delivered
